-7.391492730999999594e+01,4.080582351000000330e+01,2.119743867831122286e-01,6.774193548387096309e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.941176470588235392e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.471153846153845812e-01,5.527950310559008873e-01,5.229293401965359744e-03,0.000000000000000000e+00,7.511737089201878104e-02,5.575757575757576134e-01,5.035460992907800915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929779540417590034e-01,1.120737327188940091e-01,2.907801418439716068e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391488922000000628e+01,4.066011793999999924e+01,4.449752730333678685e-01,9.677419354838709409e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.182692307692306155e-01,6.397515527950308201e-01,7.604117922321011747e-02,0.000000000000000000e+00,6.103286384976525786e-02,5.090909090909090384e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.233595800524934366e-01,4.785714285714285365e-01,2.040125976904234584e-01,3.944700460829492911e-02,2.836879432624113129e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391467006999999967e+01,4.080806299000000337e+01,1.143669752354943836e-01,6.774193548387096309e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.471153846153845812e-01,5.527950310559008873e-01,5.229293401965359744e-03,0.000000000000000000e+00,7.511737089201878104e-02,5.575757575757576134e-01,5.035460992907800915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929779540417590034e-01,1.120737327188940091e-01,2.907801418439716068e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391465037999999765e+01,4.080519703000000220e+01,2.496244492815148375e-01,6.774193548387096309e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.941176470588235392e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.471153846153845812e-01,5.527950310559008873e-01,5.229293401965359744e-03,0.000000000000000000e+00,7.511737089201878104e-02,5.575757575757576134e-01,5.035460992907800915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929779540417590034e-01,1.120737327188940091e-01,2.907801418439716068e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391461759000000598e+01,4.066555660000000216e+01,4.961308591388891576e-01,6.451612903225806273e-02,0.000000000000000000e+00,5.000000000000000000e-01,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826923076923077094e-01,2.795031055900623063e-01,1.298900327562003132e-01,0.000000000000000000e+00,9.624413145539906234e-02,8.787878787878788955e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571369e-01,2.107780240289280349e-01,8.774193548387096420e-02,7.446808510638297518e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391450000000000387e+01,4.066338999999999970e+01,5.585262942521714846e-01,9.677419354838709409e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.403846153846154188e-01,2.546583850931678494e-01,1.581422554983621942e-01,0.000000000000000000e+00,7.511737089201878104e-02,5.166666666666666075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277732415723783044e-02,1.751152073732718806e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391445815999999525e+01,4.080647914000000043e+01,1.885716735456326731e-01,6.451612903225806273e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.471153846153845812e-01,5.527950310559008873e-01,5.229293401965359744e-03,0.000000000000000000e+00,7.511737089201878104e-02,5.575757575757576134e-01,5.035460992907800915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929779540417590034e-01,1.120737327188940091e-01,2.907801418439716068e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391445400000000632e+01,4.080730899999999650e+01,1.509079322201540840e-01,6.774193548387096309e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.471153846153845812e-01,5.527950310559008873e-01,5.229293401965359744e-03,0.000000000000000000e+00,7.511737089201878104e-02,5.575757575757576134e-01,5.035460992907800915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929779540417590034e-01,1.120737327188940091e-01,2.907801418439716068e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391440000000000055e+01,4.085173000000000343e+01,1.331894861020328225e-01,4.193548387096773800e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.394230769230768718e-01,6.335403726708073169e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.291079812206572808e-01,3.333333333333332593e-01,4.326241134751773187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.287880555231540769e-01,6.433179723502303882e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391430966999999441e+01,4.080568540000000155e+01,2.308765152148033739e-01,6.129032258064516236e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.471153846153845812e-01,5.527950310559008873e-01,5.229293401965359744e-03,0.000000000000000000e+00,7.511737089201878104e-02,5.575757575757576134e-01,5.035460992907800915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929779540417590034e-01,1.120737327188940091e-01,2.907801418439716068e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391428632999999593e+01,4.085377582000000274e+01,8.911950009314878463e-02,4.193548387096773800e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.394230769230768718e-01,6.335403726708073169e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.291079812206572808e-01,3.333333333333332593e-01,4.326241134751773187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.287880555231540769e-01,6.433179723502303882e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391418337000000349e+01,4.066063697999999960e+01,4.377709114890472875e-01,9.677419354838709409e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.403846153846154188e-01,2.546583850931678494e-01,1.581422554983621942e-01,0.000000000000000000e+00,7.511737089201878104e-02,5.166666666666666075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277732415723783044e-02,1.751152073732718806e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391379999999999484e+01,4.085551000000000244e+01,1.469657512952751710e-01,3.225806451612903136e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.144230769230768718e-01,4.844720496894410200e-01,3.424192793635937038e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.909090909090909616e-01,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821649364283214667e-01,9.032258064516128504e-02,3.156028368794326355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391366600000000631e+01,4.080902600000000291e+01,1.313093239895953279e-01,3.548387096774193727e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.615384615384616751e-01,6.086956521739128601e-01,1.114880673841835146e-02,0.000000000000000000e+00,4.225352112676056260e-02,4.030303030303030720e-01,6.028368794326240954e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999167e-02,2.567362650180800565e-01,1.013824884792626779e-01,3.758865248226950229e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391349999999999909e+01,4.085011000000000081e+01,1.617140248255232726e-01,4.193548387096773800e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.942307692307691624e-01,5.155279503105589800e-01,2.912962096396816414e-02,0.000000000000000000e+00,8.920187793427229728e-02,5.090909090909090384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012247754578327275e-01,8.682027649769585853e-02,2.517730496453900457e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391339999999999577e+01,4.085452000000000083e+01,1.349250624590827841e-01,4.193548387096773800e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.144230769230768718e-01,4.844720496894410200e-01,3.424192793635937038e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.909090909090909616e-01,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821649364283214667e-01,9.032258064516128504e-02,3.156028368794326355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391330100000000414e+01,4.080515100000000217e+01,2.795680018624254193e-01,6.129032258064516236e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.471153846153845812e-01,5.527950310559008873e-01,5.229293401965359744e-03,0.000000000000000000e+00,7.511737089201878104e-02,5.575757575757576134e-01,5.035460992907800915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929779540417590034e-01,1.120737327188940091e-01,2.907801418439716068e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391330000000000666e+01,4.085262000000000171e+01,1.435562438586533707e-01,4.193548387096773800e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.394230769230768718e-01,6.335403726708073169e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.291079812206572808e-01,3.333333333333332593e-01,4.326241134751773187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.287880555231540769e-01,6.433179723502303882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391313200000000450e+01,4.080794600000000116e+01,1.740050803895341613e-01,6.774193548387096309e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.615384615384616751e-01,6.086956521739128601e-01,1.114880673841835146e-02,0.000000000000000000e+00,4.225352112676056260e-02,4.030303030303030720e-01,6.028368794326240954e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999167e-02,2.567362650180800565e-01,1.013824884792626779e-01,3.758865248226950229e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391305346000000043e+01,4.066344406000000333e+01,5.230544372086093352e-01,9.677419354838709409e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.403846153846154188e-01,2.546583850931678494e-01,1.581422554983621942e-01,0.000000000000000000e+00,7.511737089201878104e-02,5.166666666666666075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277732415723783044e-02,1.751152073732718806e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391299999999999670e+01,4.066519999999999868e+01,5.065762680108207849e-01,6.451612903225806273e-02,0.000000000000000000e+00,5.000000000000000000e-01,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826923076923077094e-01,2.795031055900623063e-01,1.298900327562003132e-01,0.000000000000000000e+00,9.624413145539906234e-02,8.787878787878788955e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.071428571428571369e-01,2.107780240289280349e-01,8.774193548387096420e-02,7.446808510638297518e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391270434999999850e+01,4.080655603000000298e+01,2.350585304326313074e-01,6.774193548387096309e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.764705882352941013e-01,1.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.471153846153845812e-01,5.527950310559008873e-01,5.229293401965359744e-03,0.000000000000000000e+00,7.511737089201878104e-02,5.575757575757576134e-01,5.035460992907800915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929779540417590034e-01,1.120737327188940091e-01,2.907801418439716068e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391269653999999889e+01,4.066624370000000255e+01,4.461896900716247893e-01,6.451612903225806273e-02,0.000000000000000000e+00,5.000000000000000000e-01,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644230769230768718e-01,3.788819875776396895e-01,7.915301824988300872e-02,2.284482758620689780e-01,0.000000000000000000e+00,6.318181818181818343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,1.487227341654029922e-01,1.216589861751152073e-02,1.418439716312056703e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391259999999999764e+01,4.066564999999999941e+01,4.799250042208829115e-01,6.451612903225806273e-02,0.000000000000000000e+00,5.000000000000000000e-01,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.644230769230768718e-01,3.788819875776396895e-01,7.915301824988300872e-02,2.284482758620689780e-01,0.000000000000000000e+00,6.318181818181818343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,1.487227341654029922e-01,1.216589861751152073e-02,1.418439716312056703e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391240000000000521e+01,4.085598999999999847e+01,1.881352515940058201e-01,3.548387096774193727e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,1.250000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.144230769230768718e-01,4.844720496894410200e-01,3.424192793635937038e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.909090909090909616e-01,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821649364283214667e-01,9.032258064516128504e-02,3.156028368794326355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391231383999999593e+01,4.085193725999999970e+01,1.399245777013029823e-01,4.193548387096773800e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.942307692307691624e-01,5.155279503105589800e-01,2.912962096396816414e-02,0.000000000000000000e+00,8.920187793427229728e-02,5.090909090909090384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012247754578327275e-01,8.682027649769585853e-02,2.517730496453900457e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391225083999999868e+01,4.085505195999999728e+01,1.920580755711777110e-01,3.548387096774193727e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,1.250000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.144230769230768718e-01,4.844720496894410200e-01,3.424192793635937038e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.909090909090909616e-01,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821649364283214667e-01,9.032258064516128504e-02,3.156028368794326355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391219999999999857e+01,4.085116000000000014e+01,1.141648279832804813e-01,4.193548387096773800e-01,5.000000000000000000e-01,1.000000000000000000e+00,3.529411764705882026e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.942307692307691624e-01,5.155279503105589800e-01,2.912962096396816414e-02,0.000000000000000000e+00,8.920187793427229728e-02,5.090909090909090384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012247754578327275e-01,8.682027649769585853e-02,2.517730496453900457e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
